pair_key,pair_name,player.id_CB1,player.name_CB1,player.id_CB2,player.name_CB2,card_discipline,discipline,possession_win_rate,duel_success_rate,interceptions_per90,duels_per90,z_card_discipline,z_discipline,z_possession_win_rate,z_duel_success_rate,z_interceptions_per90,z_duels_per90,quality_raw,complement_raw,floor_raw,quality_z,complement_z,floor_z,CB_pair_fit_z_score,CB_pair_fit_rank,CB_pair_fit_rank_z_score,team_CB1_id,team_CB2_id,same_dominant_team,CB_dominant_playing_side_CB1,CB_dominant_playing_side_CB2,opposite_side_pair,shared_matches,shared_minutes_overlap,evidence_band
7953__283145,C. Coady + T. Adarabioyo,7953,C. Coady,283145,T. Adarabioyo,0.9913793103448276,0.9741379310344828,0.34026369168356996,0.6805273833671399,2.504228780042592,3.656038941283845,-0.3055671593963674,-0.059348793848567394,1.0134071078096571,0.16974268237034396,-0.7974286181931677,-0.8854231500098186,0.1439928211529983,0.4764264788237305,-0.3324336576707323,0.3404468454144188,-0.2394100292023398,0.38538547134467266,0.175477508215442,1066,0.36545214777862184,1631,1610,False,right,right,False,0,0.0,none
397074__402884,M. Guéhi + K. Walker-Peters,397074,M. Guéhi,402884,K. Walker-Peters,0.9878048780487805,0.9694369165913881,0.19707919301415236,0.6201445347786811,4.477854496463456,7.580372179184911,-0.6825237595900999,-0.3057427510396538,-1.1090701013833242,-0.6999847354050597,0.9769445343549342,1.5743011806106368,-0.32302633541384695,1.412832531536998,-1.735858866950845,-0.7637415254234913,3.3457069211965615,-2.2334733244874885,0.17514664874972502,1067,0.3641698595408021,1628,1619,False,left,left,False,0,0.0,none
479155__501419,N. Collins + J. Todibo,479155,N. Collins,501419,J. Todibo,0.9953051643192488,0.9809636407251294,0.23729481511942702,0.7126383605770878,4.353286319154305,6.08712811597454,0.10845007312792956,0.29840667397101817,-0.512938940781691,0.6322547688966947,0.8649524643083184,0.6383539683913222,0.18118626570102186,0.400216912061881,-0.21903064636085906,0.4283844992854845,-0.5311853854047041,0.5970009330585568,0.1742368206330424,1068,0.3628875713029824,1669,1633,False,right,right,False,0,0.0,none
397074__590781,M. Guéhi + J. van Hecke,397074,M. Guéhi,590781,J. van Hecke,0.9893617021276595,0.9796427633307065,0.3271604938271605,0.6780929866036249,3.122733202662917,4.593175413686259,-0.5183424118211153,0.229175614990939,0.8191735205413473,0.13467872529533093,-0.24136693278911378,-0.2980374101808215,0.2187210166290709,0.32479310609489076,-0.10607208946581986,0.517129114777755,-0.8199523839224435,0.807787021503429,0.17413624651283027,1069,0.36160528306516265,1628,1651,False,left,right,True,0,0.0,none
9097__583655,L. Dunk + C. Okoli,9097,L. Dunk,583655,C. Okoli,0.9941860465116279,0.974483204134367,0.2622739018087855,0.684593023255814,3.4786520635369103,4.921301816942899,-0.009571142281177947,-0.041252017839497813,-0.1426646254940752,0.22830233241403108,0.0786192053959881,-0.09237177256004292,-0.00679876489879374,0.7771516017378246,-0.7839503666366183,-0.01607453791080892,0.9119438438810098,-0.4571663774617509,0.17411260871654827,1070,0.3603229948273429,1651,1631,False,left,left,False,0,0.0,none
8653__590874,Toti + H. Maguire,590874,Toti,8653,H. Maguire,0.9898368298368299,0.9723543123543124,0.33734265734265734,0.6680186480186481,2.929481321633435,4.423701102095192,-0.46823584633804854,-0.15283348104681066,0.9701075266855075,-0.010427520735297457,-0.41510856299039484,-0.4042618468850441,0.1726527283173186,0.4155980592548397,-0.2429453309375212,0.40820838314827196,-0.47229724456208816,0.5523749838886193,0.17289001498323342,1071,0.3590407065895232,1629,1611,False,left,center,False,0,0.0,none
397074__412027,M. Guéhi + E. Konsa,397074,M. Guéhi,412027,E. Konsa,1.0,0.9938271604938271,0.29464016862390846,0.6994128274616079,2.797049994587674,3.99351307122326,0.6035634646002853,0.9726214796436283,0.33711261506017964,0.4417601328515186,-0.5341699378555604,-0.6738984710274284,0.21644459848468103,0.32772523844373,-0.11128063995904898,0.5117469063461403,-0.8087264447540906,0.7980676163063927,0.1728690430081215,1072,0.35775841835170347,1628,1614,False,left,right,True,0,0.0,none
413002__769441,K. Mavropanos + L. Yoro,413002,K. Mavropanos,769441,L. Yoro,0.9951923076923077,0.9903846153846154,0.3221153846153846,0.601527149321267,2.8763962095751774,4.797644336134374,0.09654830890984722,0.7921875919082986,0.7443879856587856,-0.9681411897314129,-0.4628343282418718,-0.16987877713100152,0.06936812016672603,0.6217820505051864,-0.5524139303384604,0.16400927139275415,0.3170971851200764,-0.025108275080864544,0.17211213621622706,1073,0.35647613011388374,1633,1611,False,right,right,False,0,0.0,none
240032__496001,M. Kilman + J. Bednarek,496001,M. Kilman,240032,J. Bednarek,0.9904184444943483,0.9904184444943483,0.29068418294782544,0.6833033909723782,3.569584328065674,5.214149303958599,-0.40689925754226386,0.7939606747856773,0.278471564419874,0.2097270485052365,0.1603711645125538,0.09118146955933454,0.21129042060516107,0.33469408608381923,-0.12340366547865816,0.499560718272758,-0.782045568731516,0.7754454688601374,0.17025578228895172,1074,0.355193841876064,1633,1619,False,left,center,False,0,0.0,none
9433__578325,W. Saliba + J. Tarkowski,578325,W. Saliba,9433,J. Tarkowski,0.9942196531791907,0.9578594070482939,0.28187581577475296,0.7363415998508298,3.648635500303042,4.948761581980455,-0.006027011605561183,-0.9125539883313795,0.14790185367056963,0.9736655762431432,0.23144151819127035,-0.07516032590620991,0.18184085917770354,0.3926595390663312,-0.21081867988862776,0.4299321756375461,-0.5601194850384328,0.6123248566169153,0.16939521363062626,1075,0.3539115536382443,1609,1623,False,right,right,False,0,0.0,none
413002__496001,M. Kilman + K. Mavropanos,496001,M. Kilman,413002,K. Mavropanos,0.9883429926238145,0.9835353003161222,0.3375263435194942,0.6611564805057957,2.803854873297846,4.249169665037666,-0.6257746526217413,0.4331948969903894,0.9728303753709658,-0.10926709804593313,-0.5280520635346015,-0.5136560283073537,0.1688058238465906,0.4187211889712653,-0.24991536512467466,0.3991130235242086,-0.46034005435362163,0.5393685655789175,0.1693282085718013,1076,0.35262926540042455,1633,1633,True,left,right,True,31,1915.0,very_high
270866__286380,I. Diop + Diego Carlos,286380,I. Diop,270866,Diego Carlos,1.0,0.9686602870813397,0.3296650717703349,0.6966507177033493,2.687811437158902,3.8614252946294396,0.6035634646002853,-0.34644818187134924,0.8562998132087434,0.40197594505946266,-0.6323800300285611,-0.7566894824347961,0.23528569916008243,0.28513282817960756,-0.0498471290195251,0.556293524974164,-0.9717954163330332,0.9127054961299635,0.16914923681316474,1077,0.3513469771626048,1616,1614,False,right,right,False,0,0.0,none
578325__769441,W. Saliba + L. Yoro,578325,W. Saliba,769441,L. Yoro,0.9942196531791907,0.9739884393063584,0.2810693641618497,0.6609146548792928,3.3573794972170643,5.071952233758514,-0.006027011605561183,-0.06718409384727497,0.13594752073222632,-0.11275024570469505,-0.030409970717897333,0.002054075907829793,0.013354384553154963,0.7302199925877008,-0.7168656080345458,0.03157419972168061,0.7322618491031249,-0.331982998276598,0.16906905493645816,1078,0.3500646889247851,1609,1611,False,right,right,False,0,0.0,none
424241__620468,N. Milenković + J. Greaves,424241,N. Milenković,620468,J. Greaves,1.0,0.9882542291623861,0.32052599137045407,0.6792685432504623,2.9761353986706096,4.388685543615121,0.6035634646002853,0.6805278006027276,0.7208278169941669,0.15161091499493975,-0.37316457074155185,-0.42620917294590666,0.3124254425614242,0.13009726728768573,0.18232817527373849,0.7386774944441411,-1.5653633622660197,1.3459557568512408,0.16892088991251286,1079,0.34878240068696537,1642,1634,False,right,left,True,0,0.0,none
366217__645877,K. Danso + Y. Mosquera,366217,K. Danso,645877,Y. Mosquera,1.0,0.9549910873440286,0.2531194295900178,0.6853832442067735,3.708379578246393,5.212717706821481,0.6035634646002853,-1.0628910381273495,-0.2783647803787515,0.2396843199024704,0.28515397595082337,0.09028416189040184,-0.04362205392311168,0.8440110000878869,-0.8876330540109983,-0.10313702120497206,1.1679212178244454,-0.6506432481994462,0.16867920510495832,1080,0.3475001124491457,1624,1629,False,right,right,False,0,0.0,none
558243__590703,I. Zabarnyi + S. van den Berg,590703,I. Zabarnyi,558243,S. van den Berg,0.9977777777777778,0.9870833333333333,0.24222222222222223,0.6916666666666667,3.8714122627365284,5.539434487354114,0.3692097926367027,0.6191577154283177,-0.4398981481450213,0.33018791353185867,0.43172726790799726,0.2950662651370482,0.10517569836202072,0.545435751210321,-0.4402600528483002,0.24867027699639543,0.02479833580234193,0.1841762429751065,0.16860988783392158,1081,0.34621782421132596,1659,1669,False,right,left,True,0,0.0,none
270866__604320,J. Branthwaite + Diego Carlos,604320,J. Branthwaite,270866,Diego Carlos,0.9955357142857143,0.9779135338345865,0.30028195488721804,0.7037124060150376,2.8265430798398987,4.017316199705077,0.13276367717344995,0.13854162447716084,0.4207429163448132,0.5036893303010013,-0.5076544044279446,-0.6589789596805975,0.1330823603136945,0.4886964847818938,-0.3556141244681992,0.3146508929147329,-0.19243317956040723,0.34212960778840884,0.16802141414692606,1082,0.34493553597350624,1623,1614,False,left,right,True,0,0.0,none
15806__563725,J. Vestergaard + Morato,15806,J. Vestergaard,563725,Morato,0.974025974025974,0.9443722943722943,0.3188311688311688,0.7182900432900433,3.761935199471016,5.2513224597751815,-2.1356352986104037,-1.6194531275592856,0.6957048305906965,0.7136590670861668,0.33330274888094985,0.11448115138169161,0.07216318897731987,0.6102269680146961,-0.5380637790373762,0.17061774222944823,0.27285748592133646,0.0016697959612281548,0.16750007608337067,1083,0.3436532477356865,1631,1642,False,left,left,False,0,0.0,none
283145__558243,S. van den Berg + T. Adarabioyo,558243,S. van den Berg,283145,T. Adarabioyo,1.0,0.99375,0.27647058823529413,0.6779411764705883,3.0043390920048214,4.4374447569304944,0.6035634646002853,0.9685772718150805,0.06777815054896963,0.1324921203556071,-0.3478082552869285,-0.3956474912376826,0.11569886298798984,0.5226099539582753,-0.4069110909702854,0.27355053263692575,-0.06259233451377086,0.24640700637354207,0.16727896723904004,1084,0.3423709594978668,1669,1610,False,left,right,True,0,0.0,none
283145__415917,Gabriel Magalhaes + T. Adarabioyo,415917,Gabriel Magalhaes,283145,T. Adarabioyo,1.0,0.9823529411764707,0.31176470588235294,0.6764705882352942,2.5623011015911876,3.7647045732725046,0.6035634646002853,0.37122398608035534,0.5909560156152958,0.11131042822958012,-0.7452191402741056,-0.8173128538903911,0.13306127974917864,0.4873580202275501,-0.35429674047837145,0.31460105145991935,-0.19755761457167378,0.3445879095393219,0.16695082326632193,1085,0.34108867126004705,1609,1610,False,left,right,True,0,0.0,none
240032__482177,J. Bednarek + J. Kiwior,240032,J. Bednarek,482177,J. Kiwior,0.9972677595628415,0.9808743169398907,0.27322404371584696,0.6639344262295082,3.8049029514101744,5.701076180289265,0.3154237039893246,0.29372495235908513,0.019653410684034006,-0.06925481612343753,0.371932578656603,0.39638131175829894,0.14937061412388572,0.4542418446872868,-0.304871230563401,0.3531617338204532,-0.32434594738709377,0.43681828314484206,0.1666407393230669,1086,0.3398063830222273,1619,1609,False,center,left,False,0,0.0,none
285382__447424,C. Bassey + W. Faes,447424,C. Bassey,285382,W. Faes,0.9912472242783124,0.9640081421169504,0.30767949666913397,0.6734085862324204,3.55213038741079,5.215233888999903,-0.3194968440127471,-0.5902807463269237,0.530399436303862,0.06720672730395877,0.14467933224338503,0.09186127426831175,0.13899141639651527,0.4742988217608042,-0.3353074053642888,0.32862186373581065,-0.24755596053077478,0.3800229202272295,0.1660487277541188,1087,0.3385240947844076,1616,1631,False,left,right,True,0,0.0,none
393247__488453,I. Konaté + L. Martínez,393247,I. Konaté,488453,L. Martínez,1.0,0.9695576391393196,0.26472532756340905,0.7112333213126578,4.031502028909774,5.659017658514491,0.6035634646002853,-0.2994153281680384,-0.10632622753501914,0.6120172146922811,0.5756547515904888,0.370019541988036,0.23895424388180114,0.27316761039417053,-0.03421336651236934,0.5649671829230125,-1.0176053563408856,0.9418788472876054,0.16557775401676172,1088,0.33724180654658786,1612,1611,False,right,left,True,0,0.0,none
7919__399581,D. O'Shea + M. Keane,399581,D. O'Shea,7919,M. Keane,1.0,0.99609375,0.28000332446808507,0.6941489361702128,2.993906567366283,4.290453622207177,0.6035634646002853,1.091420084607301,0.12014521688553387,0.3659414080424579,-0.3571875370209993,-0.4877797462084231,0.18238135726519483,0.38565897286072076,-0.20327761559552587,0.43121009260149956,-0.5869217985149443,0.6263968445100614,0.16480787564827876,1089,0.33595951830876813,1634,1623,False,right,left,True,0,0.0,none
479155__578325,N. Collins + W. Saliba,479155,N. Collins,578325,W. Saliba,0.9895248174984396,0.9622513501044805,0.28752476322288256,0.7218784770278706,3.8624850626071594,5.3643295058970235,-0.501140403077917,-0.6823593691760841,0.23163830786779283,0.7653452541676935,0.42370133669663146,0.1853125930627531,0.1978789411726361,0.35384055898931616,-0.15596161781668003,0.46785152729654955,-0.7087415310707631,0.7146907672266607,0.164241457772378,1090,0.3346772300709484,1669,1609,False,right,right,False,0,0.0,none
285382__590703,I. Zabarnyi + W. Faes,590703,I. Zabarnyi,285382,W. Faes,0.9942063492063492,0.9754761904761905,0.2815079365079365,0.6773809523809524,3.763328088703647,5.470796797456505,-0.007430037304765574,0.010793309219219727,0.14244864213713956,0.124422904307596,0.33455501532554005,0.25204499614587844,0.15046568471438232,0.4489072860104082,-0.2984416012960259,0.3557508443403765,-0.34476979736110835,0.448816279938303,0.16420773894951635,1091,0.3333949418331287,1659,1631,False,right,right,False,0,0.0,none
504375__563725,M. Lacroix + Morato,504375,M. Lacroix,563725,Morato,0.9934782608695651,0.972463768115942,0.2717391304347826,0.6873188405797102,4.187784111941956,6.089731250462723,-0.08421361616240025,-0.1470965834959177,-0.002358012521516406,0.2675637802896922,0.7161589667764772,0.639985581419141,0.20097883486796161,0.34618838111441613,-0.14520954624645463,0.475180705385034,-0.7380385999302399,0.7347546488064602,0.1631297024747371,1092,0.33211265359530895,1628,1642,False,center,left,False,0,0.0,none
400549__545267,Pau Torres + R. Drăgușin,400549,Pau Torres,545267,R. Drăgușin,1.0,1.0,0.26666666666666666,0.7033333333333334,2.6378975450165996,3.7968621807582714,0.6035634646002853,1.2961581059276701,-0.07754903419167686,0.49822933773167305,-0.677254734193389,-0.7971568567433217,0.08117196682870276,0.5849640740002731,-0.5037921071715705,0.19191748464704933,0.17613616584356867,0.06562238048098148,0.16192406817279156,1093,0.3308303653574892,1614,1624,False,left,right,True,0,0.0,none
286380__397074,M. Guéhi + I. Diop,397074,M. Guéhi,286380,I. Diop,1.0,0.975645342312009,0.30594837261503927,0.7063973063973064,3.0326872102181026,4.295520878069669,0.6035634646002853,0.019659053134273075,0.5047383390115856,0.5423614289356652,-0.32232209574593684,-0.4846036518813477,0.2506442766646185,0.2443372121336626,0.006307064530955919,0.5926063023723951,-1.1279851955046842,1.017491916332557,0.16140597580130372,1094,0.3295480771196695,1628,1616,False,left,right,True,0,0.0,none
520300__590703,I. Zabarnyi + N. Wood,590703,I. Zabarnyi,520300,N. Wood,0.9886868686868686,0.9842424242424243,0.2513131313131313,0.6848484848484848,4.391791215844489,6.406245906578292,-0.5895097744870386,0.47025733628622957,-0.305140213203695,0.23198188640209674,0.8995699980991738,0.8383731171988076,0.14644487027380204,0.4529281004509886,-0.3064832301771864,0.34624430379667953,-0.3293757383804288,0.43381021449998314,0.16107147328420776,1095,0.32826578888184976,1659,1619,False,right,left,True,0,0.0,none
258154__400549,Rúben Dias + Pau Torres,258154,Rúben Dias,400549,Pau Torres,1.0,0.9873417721518987,0.3059071729957806,0.7094514767932489,2.2966006936191548,3.227794818501831,0.6035634646002853,0.6327032520287514,0.5041276216943018,0.5863523269142161,-0.9840950662433019,-1.1538413562107597,0.15434340908118127,0.43692130119227873,-0.28257789211109746,0.36491907243322425,-0.3906592458692523,0.47841872263261925,0.16094550698236026,1096,0.32698350064403003,1625,1614,False,right,left,True,0,0.0,none
346131__520300,T. Chalobah + N. Wood,346131,T. Chalobah,520300,N. Wood,0.990909090909091,0.9826446280991736,0.27851239669421485,0.6528925619834711,3.956043956043956,6.065541601255887,-0.3551561025234559,0.3865121533505598,0.09804463861065749,-0.22829686701415977,0.5078147465063771,0.6248238035842261,0.1304464475279877,0.4847194788289844,-0.35427303130099663,0.3084187197723796,-0.20765951370498018,0.34463215200219016,0.1608379361751338,1097,0.3257012124062103,1628,1619,False,right,left,True,0,0.0,none
413002__415847,K. Mavropanos + C. Romero,413002,K. Mavropanos,415847,C. Romero,0.9850912975912975,0.95503108003108,0.3435800310800311,0.6251456876456877,3.373677411099944,5.422506144737195,-0.9686956545609771,-1.0607949040821143,1.0625664431591397,-0.6279503767982515,-0.01575745550403687,0.22177700251882349,0.06317320580801628,0.6191335697481105,-0.5559603639400942,0.14936243668149957,0.30695723223587007,-0.03172609038734417,0.16042316993404196,1098,0.3244189241683906,1633,1624,False,right,right,False,0,0.0,none
15806__365443,M. de Ligt + J. Vestergaard,365443,M. de Ligt,15806,J. Vestergaard,0.974025974025974,0.9482184482184481,0.3141303141303141,0.7313242313242314,3.6068368094889047,4.930928899846739,-2.1356352986104037,-1.4178649219515382,0.626022308676592,0.90139765456215,0.19386272390662587,-0.08633763411767656,0.06448296206726921,0.6161126455419774,-0.5516296834747081,0.1524591354137972,0.2953913452513757,-0.023644832794335355,0.16011800472344423,1099,0.3231366359305709,1611,1631,False,right,left,True,0,0.0,none
